timestamp,symbol,side,qty,entry,mid,pnl_share,pnl,pnl_pct
2025-05-27T09:49:15.084173,SPY250527P00588000,short,-25,1.0136,0.355,0.6586000000000001,-1646.5000000000005,
2025-05-27T09:51:28.317453,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T09:51:28.391872,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T09:51:28.473875,IWM250527P00205000,short,-2,0.678182,0.030000000000000002,0.6481819999999999,-129.63639999999998,
2025-05-27T09:51:28.551088,IWM250527P00206000,short,-8,0.457778,0.08499999999999999,0.37277800000000005,-298.22240000000005,
2025-05-27T09:51:28.631054,IWM250527P00207000,short,-1,0.63,0.245,0.385,-38.5,
2025-05-27T09:51:28.704713,QQQ250527P00514000,long,3,1.046667,0.08499999999999999,-0.961667,-288.5001,
2025-05-27T09:51:28.806853,QQQ250527P00515000,long,2,0.915,0.065,-0.8500000000000001,-170.00000000000003,
2025-05-27T09:51:28.880273,QQQ250527P00516000,short,-3,1.332,0.115,1.217,-365.1,
2025-05-27T09:51:28.965261,QQQ250527P00517000,long,8,0.7025,0.155,-0.5475,-438.0,
2025-05-27T09:51:29.042259,QQQ250527P00518000,long,13,0.756077,0.275,-0.481077,-625.4001,
2025-05-27T09:51:29.125667,QQQ250527P00519000,short,-23,1.155652,0.4545,0.7011519999999999,-1612.6495999999995,
2025-05-27T09:51:29.204337,SPY250527P00584000,long,6,0.881667,0.065,-0.816667,-490.00020000000006,
2025-05-27T09:51:29.286344,SPY250527P00585000,short,-1,1.212,0.11499999999999999,1.097,-109.7,
2025-05-27T09:51:29.363987,SPY250527P00586000,long,2,0.685,0.135,-0.55,-110.00000000000001,
2025-05-27T09:51:29.439194,SPY250527P00587000,long,18,0.629444,0.185,-0.444444,-799.9992,
2025-05-27T09:51:29.513845,SPY250527P00588000,short,-25,1.0136,0.355,0.6586000000000001,-1646.5000000000005,
2025-05-27T09:53:42.436060,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T09:53:42.509432,IWM250527P00204000,long,9,0.282222,0.025,-0.25722199999999995,-231.49979999999996,
2025-05-27T09:53:42.592752,IWM250527P00205000,short,-2,0.678182,0.030000000000000002,0.6481819999999999,-129.63639999999998,
2025-05-27T09:53:42.663426,IWM250527P00206000,short,-8,0.457778,0.08499999999999999,0.37277800000000005,-298.22240000000005,
2025-05-27T09:53:42.739887,IWM250527P00207000,short,-1,0.63,0.185,0.445,-44.5,
2025-05-27T09:53:42.822675,QQQ250527P00514000,long,3,1.046667,0.065,-0.9816670000000001,-294.50010000000003,
2025-05-27T09:53:42.902933,QQQ250527P00515000,long,2,0.915,0.08499999999999999,-0.8300000000000001,-166.0,
2025-05-27T09:53:42.979357,QQQ250527P00516000,short,-3,1.332,0.095,1.237,-371.1,
2025-05-27T09:53:43.056900,QQQ250527P00517000,long,8,0.7025,0.185,-0.5175000000000001,-414.00000000000006,
2025-05-27T09:53:43.130556,QQQ250527P00518000,long,13,0.756077,0.275,-0.481077,-625.4001,
2025-05-27T09:53:43.204617,QQQ250527P00519000,short,-23,1.155652,0.4145,0.7411519999999999,-1704.6495999999997,
2025-05-27T09:53:43.279975,SPY250527P00584000,long,6,0.881667,0.045,-0.8366669999999999,-502.0002,
2025-05-27T09:53:43.353875,SPY250527P00585000,short,-1,1.212,0.08499999999999999,1.127,-112.7,
2025-05-27T09:53:43.431472,SPY250527P00586000,long,2,0.685,0.10500000000000001,-0.5800000000000001,-116.00000000000001,
2025-05-27T09:53:43.503236,SPY250527P00587000,long,18,0.629444,0.20500000000000002,-0.424444,-763.9992,
2025-05-27T09:53:43.586691,SPY250527P00588000,short,-25,1.0136,0.275,0.7386,-1846.5,
2025-05-27T09:55:57.060529,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T09:55:57.137781,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T09:55:57.211214,IWM250527P00205000,short,-2,0.678182,0.030000000000000002,0.6481819999999999,-129.63639999999998,
2025-05-27T09:55:57.295008,IWM250527P00206000,short,-8,0.457778,0.055,0.402778,-322.2224,
2025-05-27T09:55:57.367228,IWM250527P00207000,short,-1,0.63,0.28,0.35,-35.0,
2025-05-27T09:55:57.440894,QQQ250527P00514000,long,3,1.046667,0.065,-0.9816670000000001,-294.50010000000003,
2025-05-27T09:55:57.513649,QQQ250527P00515000,long,2,0.915,0.10500000000000001,-0.81,-162.0,
2025-05-27T09:55:57.589212,QQQ250527P00516000,short,-3,1.332,0.135,1.197,-359.1,
2025-05-27T09:55:57.667311,QQQ250527P00517000,long,8,0.7025,0.175,-0.5275000000000001,-422.00000000000006,
2025-05-27T09:55:57.756511,QQQ250527P00518000,long,13,0.756077,0.28500000000000003,-0.47107699999999997,-612.4001,
2025-05-27T09:55:57.830702,QQQ250527P00519000,short,-23,1.155652,0.434,0.721652,-1659.7995999999998,
2025-05-27T09:55:57.907654,SPY250527P00584000,long,6,0.881667,0.095,-0.786667,-472.0002,
2025-05-27T09:55:57.982832,SPY250527P00585000,short,-1,1.212,0.11499999999999999,1.097,-109.7,
2025-05-27T09:55:58.062238,SPY250527P00586000,long,2,0.685,0.14500000000000002,-0.54,-108.0,
2025-05-27T09:55:58.137346,SPY250527P00587000,long,18,0.629444,0.195,-0.434444,-781.9992,
2025-05-27T09:55:58.211550,SPY250527P00588000,short,-25,1.0136,0.365,0.6486000000000001,-1621.5000000000005,
2025-05-27T09:58:11.313713,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T09:58:11.389313,IWM250527P00204000,long,9,0.282222,0.025,-0.25722199999999995,-231.49979999999996,
2025-05-27T09:58:11.466225,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T09:58:11.540906,IWM250527P00206000,short,-8,0.457778,0.10500000000000001,0.35277800000000004,-282.22240000000005,
2025-05-27T09:58:11.618486,IWM250527P00207000,short,-1,0.63,0.295,0.335,-33.5,
2025-05-27T09:58:11.693590,QQQ250527P00514000,long,3,1.046667,0.08499999999999999,-0.961667,-288.5001,
2025-05-27T09:58:11.768464,QQQ250527P00515000,long,2,0.915,0.10500000000000001,-0.81,-162.0,
2025-05-27T09:58:11.841602,QQQ250527P00516000,short,-3,1.332,0.095,1.237,-371.1,
2025-05-27T09:58:11.921163,QQQ250527P00517000,long,8,0.7025,0.175,-0.5275000000000001,-422.00000000000006,
2025-05-27T09:58:11.995046,QQQ250527P00518000,long,13,0.756077,0.295,-0.461077,-599.4001,
2025-05-27T09:58:12.070408,QQQ250527P00519000,short,-23,1.155652,0.425,0.7306519999999999,-1680.4995999999996,
2025-05-27T09:58:12.153546,SPY250527P00584000,long,6,0.881667,0.07500000000000001,-0.806667,-484.0002,
2025-05-27T09:58:12.223760,SPY250527P00585000,short,-1,1.212,0.125,1.087,-108.7,
2025-05-27T09:58:12.297729,SPY250527P00586000,long,2,0.685,0.175,-0.51,-102.0,
2025-05-27T09:58:12.371875,SPY250527P00587000,long,18,0.629444,0.245,-0.384444,-691.9992000000001,
2025-05-27T09:58:12.446746,SPY250527P00588000,short,-25,1.0136,0.355,0.6586000000000001,-1646.5000000000005,
2025-05-27T10:00:25.343796,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T10:00:25.421681,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T10:00:25.500932,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T10:00:25.575484,IWM250527P00206000,short,-8,0.457778,0.065,0.392778,-314.2224,
2025-05-27T10:00:25.655851,IWM250527P00207000,short,-1,0.63,0.305,0.325,-32.5,
2025-05-27T10:00:25.729352,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T10:00:25.821100,QQQ250527P00515000,long,2,0.915,0.065,-0.8500000000000001,-170.00000000000003,
2025-05-27T10:00:25.895206,QQQ250527P00516000,short,-3,1.332,0.135,1.197,-359.1,
2025-05-27T10:00:25.970741,QQQ250527P00517000,long,8,0.7025,0.195,-0.5075000000000001,-406.00000000000006,
2025-05-27T10:00:26.043567,QQQ250527P00518000,long,13,0.756077,0.265,-0.491077,-638.4001,
2025-05-27T10:00:26.116243,QQQ250527P00519000,short,-23,1.155652,0.485,0.6706519999999999,-1542.4995999999999,
2025-05-27T10:00:26.190171,SPY250527P00584000,long,6,0.881667,0.10500000000000001,-0.776667,-466.00020000000006,
2025-05-27T10:00:26.269647,SPY250527P00585000,short,-1,1.212,0.135,1.077,-107.69999999999999,
2025-05-27T10:00:26.348851,SPY250527P00586000,long,2,0.685,0.155,-0.53,-106.0,
2025-05-27T10:00:26.428234,SPY250527P00587000,long,18,0.629444,0.235,-0.394444,-709.9992,
2025-05-27T10:00:26.506043,SPY250527P00588000,short,-25,1.0136,0.375,0.6386000000000001,-1596.5000000000002,
2025-05-27T10:02:42.504118,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T10:02:42.576971,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T10:02:42.654915,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T10:02:42.727055,IWM250527P00206000,short,-8,0.457778,0.095,0.36277800000000004,-290.22240000000005,
2025-05-27T10:02:42.799863,IWM250527P00207000,short,-1,0.63,0.215,0.41500000000000004,-41.5,
2025-05-27T10:02:42.879102,QQQ250527P00514000,long,3,1.046667,0.08499999999999999,-0.961667,-288.5001,
2025-05-27T10:02:42.950762,QQQ250527P00515000,long,2,0.915,0.095,-0.8200000000000001,-164.0,
2025-05-27T10:02:43.035529,QQQ250527P00516000,short,-3,1.332,0.10500000000000001,1.227,-368.1,
2025-05-27T10:02:43.114411,QQQ250527P00517000,long,8,0.7025,0.175,-0.5275000000000001,-422.00000000000006,
2025-05-27T10:02:43.192716,QQQ250527P00518000,long,13,0.756077,0.265,-0.491077,-638.4001,
2025-05-27T10:02:43.268275,QQQ250527P00519000,short,-23,1.155652,0.4145,0.7411519999999999,-1704.6495999999997,
2025-05-27T10:02:43.341225,SPY250527P00584000,long,6,0.881667,0.095,-0.786667,-472.0002,
2025-05-27T10:02:43.415520,SPY250527P00585000,short,-1,1.212,0.125,1.087,-108.7,
2025-05-27T10:02:43.489657,SPY250527P00586000,long,2,0.685,0.155,-0.53,-106.0,
2025-05-27T10:02:43.566646,SPY250527P00587000,long,18,0.629444,0.215,-0.41444400000000003,-745.9992000000001,
2025-05-27T10:02:43.641649,SPY250527P00588000,short,-25,1.0136,0.30500000000000005,0.7086,-1771.5,
2025-05-27T10:04:59.018969,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T10:04:59.091056,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T10:04:59.166540,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T10:04:59.245919,IWM250527P00206000,short,-8,0.457778,0.095,0.36277800000000004,-290.22240000000005,
2025-05-27T10:04:59.329891,IWM250527P00207000,short,-1,0.63,0.235,0.395,-39.5,
2025-05-27T10:04:59.405264,QQQ250527P00514000,long,3,1.046667,0.08499999999999999,-0.961667,-288.5001,
2025-05-27T10:04:59.479338,QQQ250527P00515000,long,2,0.915,0.095,-0.8200000000000001,-164.0,
2025-05-27T10:04:59.552684,QQQ250527P00516000,short,-3,1.332,0.125,1.207,-362.1,
2025-05-27T10:04:59.642505,QQQ250527P00517000,long,8,0.7025,0.175,-0.5275000000000001,-422.00000000000006,
2025-05-27T10:04:59.729335,QQQ250527P00518000,long,13,0.756077,0.2245,-0.531577,-691.0501,
2025-05-27T10:04:59.805524,QQQ250527P00519000,short,-23,1.155652,0.365,0.7906519999999999,-1818.4995999999999,
2025-05-27T10:04:59.876544,SPY250527P00584000,long,6,0.881667,0.055,-0.8266669999999999,-496.00019999999995,
2025-05-27T10:04:59.954761,SPY250527P00585000,short,-1,1.212,0.08499999999999999,1.127,-112.7,
2025-05-27T10:05:00.031364,SPY250527P00586000,long,2,0.685,0.155,-0.53,-106.0,
2025-05-27T10:05:00.105412,SPY250527P00587000,long,18,0.629444,0.175,-0.454444,-817.9992000000001,
2025-05-27T10:05:00.181232,SPY250527P00588000,short,-25,1.0136,0.315,0.6986000000000001,-1746.5000000000005,
2025-05-27T10:07:13.337605,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T10:07:13.418413,IWM250527P00204000,long,9,0.282222,0.025,-0.25722199999999995,-231.49979999999996,
2025-05-27T10:07:13.501032,IWM250527P00205000,short,-2,0.678182,0.034999999999999996,0.6431819999999999,-128.63639999999998,
2025-05-27T10:07:13.581108,IWM250527P00206000,short,-8,0.457778,0.07500000000000001,0.382778,-306.2224,
2025-05-27T10:07:13.675899,IWM250527P00207000,short,-1,0.63,0.235,0.395,-39.5,
2025-05-27T10:07:13.753988,QQQ250527P00514000,long,3,1.046667,0.065,-0.9816670000000001,-294.50010000000003,
2025-05-27T10:07:13.830940,QQQ250527P00515000,long,2,0.915,0.07500000000000001,-0.8400000000000001,-168.00000000000003,
2025-05-27T10:07:13.907620,QQQ250527P00516000,short,-3,1.332,0.125,1.207,-362.1,
2025-05-27T10:07:13.997485,QQQ250527P00517000,long,8,0.7025,0.175,-0.5275000000000001,-422.00000000000006,
2025-05-27T10:07:14.078929,QQQ250527P00518000,long,13,0.756077,0.235,-0.521077,-677.4001000000001,
2025-05-27T10:07:14.162162,QQQ250527P00519000,short,-23,1.155652,0.375,0.7806519999999999,-1795.4995999999999,
2025-05-27T10:07:14.244911,SPY250527P00584000,long,6,0.881667,0.065,-0.816667,-490.00020000000006,
2025-05-27T10:07:14.323833,SPY250527P00585000,short,-1,1.212,0.125,1.087,-108.7,
2025-05-27T10:07:14.409170,SPY250527P00586000,long,2,0.685,0.11499999999999999,-0.5700000000000001,-114.00000000000001,
2025-05-27T10:07:14.490329,SPY250527P00587000,long,18,0.629444,0.215,-0.41444400000000003,-745.9992000000001,
2025-05-27T10:07:14.573522,SPY250527P00588000,short,-25,1.0136,0.28500000000000003,0.7286,-1821.5,
2025-05-27T10:09:28.160515,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T10:09:28.236504,IWM250527P00204000,long,9,0.282222,0.025,-0.25722199999999995,-231.49979999999996,
2025-05-27T10:09:28.308870,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T10:09:28.383239,IWM250527P00206000,short,-8,0.457778,0.095,0.36277800000000004,-290.22240000000005,
2025-05-27T10:09:28.460714,IWM250527P00207000,short,-1,0.63,0.275,0.355,-35.5,
2025-05-27T10:09:28.537674,QQQ250527P00514000,long,3,1.046667,0.065,-0.9816670000000001,-294.50010000000003,
2025-05-27T10:09:28.629545,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T10:09:28.701531,QQQ250527P00516000,short,-3,1.332,0.10500000000000001,1.227,-368.1,
2025-05-27T10:09:28.789752,QQQ250527P00517000,long,8,0.7025,0.14500000000000002,-0.5575,-446.0,
2025-05-27T10:09:28.863083,QQQ250527P00518000,long,13,0.756077,0.215,-0.541077,-703.4001,
2025-05-27T10:09:28.947207,QQQ250527P00519000,short,-23,1.155652,0.375,0.7806519999999999,-1795.4995999999999,
2025-05-27T10:09:29.018394,SPY250527P00584000,long,6,0.881667,0.08499999999999999,-0.796667,-478.00019999999995,
2025-05-27T10:09:29.111771,SPY250527P00585000,short,-1,1.212,0.125,1.087,-108.7,
2025-05-27T10:09:29.182614,SPY250527P00586000,long,2,0.685,0.14500000000000002,-0.54,-108.0,
2025-05-27T10:09:29.259976,SPY250527P00587000,long,18,0.629444,0.20450000000000002,-0.424944,-764.8992,
2025-05-27T10:09:29.333943,SPY250527P00588000,short,-25,1.0136,0.275,0.7386,-1846.5,
2025-05-27T10:11:42.005925,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T10:11:42.081424,IWM250527P00204000,long,9,0.282222,0.025,-0.25722199999999995,-231.49979999999996,
2025-05-27T10:11:42.173607,IWM250527P00205000,short,-2,0.678182,0.034999999999999996,0.6431819999999999,-128.63639999999998,
2025-05-27T10:11:42.250080,IWM250527P00206000,short,-8,0.457778,0.065,0.392778,-314.2224,
2025-05-27T10:11:42.329121,IWM250527P00207000,short,-1,0.63,0.295,0.335,-33.5,
2025-05-27T10:11:42.405040,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T10:11:42.495986,QQQ250527P00515000,long,2,0.915,0.07500000000000001,-0.8400000000000001,-168.00000000000003,
2025-05-27T10:11:42.572283,QQQ250527P00516000,short,-3,1.332,0.08499999999999999,1.247,-374.1000000000001,
2025-05-27T10:11:42.654481,QQQ250527P00517000,long,8,0.7025,0.155,-0.5475,-438.0,
2025-05-27T10:11:42.726415,QQQ250527P00518000,long,13,0.756077,0.2245,-0.531577,-691.0501,
2025-05-27T10:11:42.803257,QQQ250527P00519000,short,-23,1.155652,0.4145,0.7411519999999999,-1704.6495999999997,
2025-05-27T10:11:42.882269,SPY250527P00584000,long,6,0.881667,0.10500000000000001,-0.776667,-466.00020000000006,
2025-05-27T10:11:42.959924,SPY250527P00585000,short,-1,1.212,0.135,1.077,-107.69999999999999,
2025-05-27T10:11:43.042287,SPY250527P00586000,long,2,0.685,0.14500000000000002,-0.54,-108.0,
2025-05-27T10:11:43.110996,SPY250527P00587000,long,18,0.629444,0.215,-0.41444400000000003,-745.9992000000001,
2025-05-27T10:11:43.191067,SPY250527P00588000,short,-25,1.0136,0.315,0.6986000000000001,-1746.5000000000005,
2025-05-27T10:13:56.474772,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T10:13:56.552118,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T10:13:56.621494,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T10:13:56.703454,IWM250527P00206000,short,-8,0.457778,0.10500000000000001,0.35277800000000004,-282.22240000000005,
2025-05-27T10:13:56.777707,IWM250527P00207000,short,-1,0.63,0.28500000000000003,0.345,-34.5,
2025-05-27T10:13:56.859046,QQQ250527P00514000,long,3,1.046667,0.065,-0.9816670000000001,-294.50010000000003,
2025-05-27T10:13:56.937067,QQQ250527P00515000,long,2,0.915,0.095,-0.8200000000000001,-164.0,
2025-05-27T10:13:57.015566,QQQ250527P00516000,short,-3,1.332,0.10500000000000001,1.227,-368.1,
2025-05-27T10:13:57.091282,QQQ250527P00517000,long,8,0.7025,0.125,-0.5775,-462.0,
2025-05-27T10:13:57.185314,QQQ250527P00518000,long,13,0.756077,0.225,-0.531077,-690.4001,
2025-05-27T10:13:57.259709,QQQ250527P00519000,short,-23,1.155652,0.385,0.7706519999999999,-1772.4995999999996,
2025-05-27T10:13:57.340629,SPY250527P00584000,long,6,0.881667,0.08499999999999999,-0.796667,-478.00019999999995,
2025-05-27T10:13:57.421051,SPY250527P00585000,short,-1,1.212,0.095,1.117,-111.7,
2025-05-27T10:13:57.503051,SPY250527P00586000,long,2,0.685,0.165,-0.52,-104.0,
2025-05-27T10:13:57.578460,SPY250527P00587000,long,18,0.629444,0.185,-0.444444,-799.9992,
2025-05-27T10:13:57.655846,SPY250527P00588000,short,-25,1.0136,0.325,0.6886000000000001,-1721.5000000000005,
2025-05-27T10:16:10.788365,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T10:16:10.871688,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T10:16:10.949802,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T10:16:11.027913,IWM250527P00206000,short,-8,0.457778,0.10500000000000001,0.35277800000000004,-282.22240000000005,
2025-05-27T10:16:11.103345,IWM250527P00207000,short,-1,0.63,0.27,0.36,-36.0,
2025-05-27T10:16:11.179466,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T10:16:11.258424,QQQ250527P00515000,long,2,0.915,0.055,-0.86,-172.0,
2025-05-27T10:16:11.334389,QQQ250527P00516000,short,-3,1.332,0.095,1.237,-371.1,
2025-05-27T10:16:11.422795,QQQ250527P00517000,long,8,0.7025,0.155,-0.5475,-438.0,
2025-05-27T10:16:11.494206,QQQ250527P00518000,long,13,0.756077,0.20500000000000002,-0.551077,-716.4001000000001,
2025-05-27T10:16:11.577300,QQQ250527P00519000,short,-23,1.155652,0.375,0.7806519999999999,-1795.4995999999999,
2025-05-27T10:16:11.654393,SPY250527P00584000,long,6,0.881667,0.10500000000000001,-0.776667,-466.00020000000006,
2025-05-27T10:16:11.732819,SPY250527P00585000,short,-1,1.212,0.08499999999999999,1.127,-112.7,
2025-05-27T10:16:11.817957,SPY250527P00586000,long,2,0.685,0.165,-0.52,-104.0,
2025-05-27T10:16:11.898467,SPY250527P00587000,long,18,0.629444,0.185,-0.444444,-799.9992,
2025-05-27T10:16:11.973014,SPY250527P00588000,short,-25,1.0136,0.295,0.7186000000000001,-1796.5000000000005,
2025-05-27T10:18:26.174516,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T10:18:26.248915,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T10:18:26.321073,IWM250527P00205000,short,-2,0.678182,0.034999999999999996,0.6431819999999999,-128.63639999999998,
2025-05-27T10:18:26.394470,IWM250527P00206000,short,-8,0.457778,0.07500000000000001,0.382778,-306.2224,
2025-05-27T10:18:26.470497,IWM250527P00207000,short,-1,0.63,0.2395,0.3905,-39.050000000000004,
2025-05-27T10:18:26.555255,QQQ250527P00514000,long,3,1.046667,0.065,-0.9816670000000001,-294.50010000000003,
2025-05-27T10:18:26.629744,QQQ250527P00515000,long,2,0.915,0.095,-0.8200000000000001,-164.0,
2025-05-27T10:18:26.703965,QQQ250527P00516000,short,-3,1.332,0.11499999999999999,1.217,-365.1,
2025-05-27T10:18:26.772233,QQQ250527P00517000,long,8,0.7025,0.11499999999999999,-0.5875,-470.0,
2025-05-27T10:18:26.844491,QQQ250527P00518000,long,13,0.756077,0.2245,-0.531577,-691.0501,
2025-05-27T10:18:26.919608,QQQ250527P00519000,short,-23,1.155652,0.355,0.8006519999999999,-1841.4995999999999,
2025-05-27T10:18:26.988576,SPY250527P00584000,long,6,0.881667,0.065,-0.816667,-490.00020000000006,
2025-05-27T10:18:27.064152,SPY250527P00585000,short,-1,1.212,0.08499999999999999,1.127,-112.7,
2025-05-27T10:18:27.138929,SPY250527P00586000,long,2,0.685,0.11499999999999999,-0.5700000000000001,-114.00000000000001,
2025-05-27T10:18:27.212813,SPY250527P00587000,long,18,0.629444,0.215,-0.41444400000000003,-745.9992000000001,
2025-05-27T10:18:27.284219,SPY250527P00588000,short,-25,1.0136,0.275,0.7386,-1846.5,
2025-05-27T10:20:40.403676,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T10:20:40.497069,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T10:20:40.572757,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T10:20:40.647917,IWM250527P00206000,short,-8,0.457778,0.08499999999999999,0.37277800000000005,-298.22240000000005,
2025-05-27T10:20:40.731816,IWM250527P00207000,short,-1,0.63,0.20500000000000002,0.425,-42.5,
2025-05-27T10:20:40.815941,QQQ250527P00514000,long,3,1.046667,0.045,-1.001667,-300.5001,
2025-05-27T10:20:40.901268,QQQ250527P00515000,long,2,0.915,0.095,-0.8200000000000001,-164.0,
2025-05-27T10:20:40.976406,QQQ250527P00516000,short,-3,1.332,0.11499999999999999,1.217,-365.1,
2025-05-27T10:20:41.056613,QQQ250527P00517000,long,8,0.7025,0.10500000000000001,-0.5975,-478.0,
2025-05-27T10:20:41.146011,QQQ250527P00518000,long,13,0.756077,0.175,-0.5810770000000001,-755.4001000000002,
2025-05-27T10:20:41.225086,QQQ250527P00519000,short,-23,1.155652,0.255,0.9006519999999999,-2071.4996,
2025-05-27T10:20:41.301519,SPY250527P00584000,long,6,0.881667,0.08499999999999999,-0.796667,-478.00019999999995,
2025-05-27T10:20:41.380005,SPY250527P00585000,short,-1,1.212,0.11499999999999999,1.097,-109.7,
2025-05-27T10:20:41.463039,SPY250527P00586000,long,2,0.685,0.14500000000000002,-0.54,-108.0,
2025-05-27T10:20:41.539029,SPY250527P00587000,long,18,0.629444,0.165,-0.46444399999999997,-835.9992,
2025-05-27T10:20:41.621997,SPY250527P00588000,short,-25,1.0136,0.255,0.7586,-1896.5,
2025-05-27T10:22:54.863543,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T10:22:54.938268,IWM250527P00204000,long,9,0.282222,0.025,-0.25722199999999995,-231.49979999999996,
2025-05-27T10:22:55.031104,IWM250527P00205000,short,-2,0.678182,0.015,0.6631819999999999,-132.63639999999998,
2025-05-27T10:22:55.102830,IWM250527P00206000,short,-8,0.457778,0.08499999999999999,0.37277800000000005,-298.22240000000005,
2025-05-27T10:22:55.178669,IWM250527P00207000,short,-1,0.63,0.235,0.395,-39.5,
2025-05-27T10:22:55.253055,QQQ250527P00514000,long,3,1.046667,0.055,-0.991667,-297.5001,
2025-05-27T10:22:55.329275,QQQ250527P00515000,long,2,0.915,0.065,-0.8500000000000001,-170.00000000000003,
2025-05-27T10:22:55.409635,QQQ250527P00516000,short,-3,1.332,0.08499999999999999,1.247,-374.1000000000001,
2025-05-27T10:22:55.487346,QQQ250527P00517000,long,8,0.7025,0.135,-0.5675,-454.0,
2025-05-27T10:22:55.563649,QQQ250527P00518000,long,13,0.756077,0.195,-0.561077,-729.4001000000001,
2025-05-27T10:22:55.635751,QQQ250527P00519000,short,-23,1.155652,0.305,0.850652,-1956.4996,
2025-05-27T10:22:55.709844,SPY250527P00584000,long,6,0.881667,0.095,-0.786667,-472.0002,
2025-05-27T10:22:55.785749,SPY250527P00585000,short,-1,1.212,0.11499999999999999,1.097,-109.7,
2025-05-27T10:22:55.859347,SPY250527P00586000,long,2,0.685,0.10500000000000001,-0.5800000000000001,-116.00000000000001,
2025-05-27T10:22:55.937117,SPY250527P00587000,long,18,0.629444,0.185,-0.444444,-799.9992,
2025-05-27T10:22:56.019271,SPY250527P00588000,short,-25,1.0136,0.275,0.7386,-1846.5,
2025-05-27T10:25:09.481910,IWM250527P00203000,long,2,0.255,0.005,-0.25,-50.0,
2025-05-27T10:25:09.566503,IWM250527P00204000,long,9,0.282222,0.025,-0.25722199999999995,-231.49979999999996,
2025-05-27T10:25:09.640573,IWM250527P00205000,short,-2,0.678182,0.034999999999999996,0.6431819999999999,-128.63639999999998,
2025-05-27T10:25:09.712362,IWM250527P00206000,short,-8,0.457778,0.095,0.36277800000000004,-290.22240000000005,
2025-05-27T10:25:09.787565,IWM250527P00207000,short,-1,0.63,0.215,0.41500000000000004,-41.5,
2025-05-27T10:25:09.860090,QQQ250527P00514000,long,3,1.046667,0.055,-0.991667,-297.5001,
2025-05-27T10:25:09.940229,QQQ250527P00515000,long,2,0.915,0.08499999999999999,-0.8300000000000001,-166.0,
2025-05-27T10:25:10.016113,QQQ250527P00516000,short,-3,1.332,0.10500000000000001,1.227,-368.1,
2025-05-27T10:25:10.094142,QQQ250527P00517000,long,8,0.7025,0.135,-0.5675,-454.0,
